code,current_or_latest_name,first_date,last_date,trading_day_count,profile_path
108070,삼성이미징,2009-03-10,2010-04-13,278,atlas/symbol_profiles/108/108070.json
108320,LX세미콘,2010-06-08,2026-02-20,3866,atlas/symbol_profiles/108/108320.json
108670,LX하우시스,2009-04-20,2026-02-20,4151,atlas/symbol_profiles/108/108670.json
108675,LX하우시스우,2009-04-20,2026-02-20,4151,atlas/symbol_profiles/108/108675.json
108890,거북선4호,2009-03-06,2012-05-23,807,atlas/symbol_profiles/108/108890.json
109070,주성코퍼레이션,2009-03-17,2026-02-20,4175,atlas/symbol_profiles/109/109070.json
110570,넥솔론,2011-10-14,2017-04-14,1361,atlas/symbol_profiles/110/110570.json
111110,호전실업,2017-02-02,2026-02-20,2218,atlas/symbol_profiles/111/111110.json
111380,동인기연,2023-11-21,2026-02-20,546,atlas/symbol_profiles/111/111380.json
111770,영원무역,2009-07-30,2026-02-20,4080,atlas/symbol_profiles/111/111770.json
112610,씨에스윈드,2014-11-27,2026-02-20,2756,atlas/symbol_profiles/112/112610.json
114090,GKL,2009-11-19,2026-02-20,4001,atlas/symbol_profiles/114/114090.json
114130,거북선5호,2009-10-01,2012-02-29,603,atlas/symbol_profiles/114/114130.json
114140,거북선6호,2009-10-01,2012-02-29,603,atlas/symbol_profiles/114/114140.json
114410,현대푸드,2009-12-17,2010-07-15,143,atlas/symbol_profiles/114/114410.json
115390,락앤락,2010-01-28,2024-12-06,3664,atlas/symbol_profiles/115/115390.json
117580,대성에너지,2010-12-24,2026-02-20,3726,atlas/symbol_profiles/117/117580.json
117930,한진해운,2009-12-29,2017-03-06,1778,atlas/symbol_profiles/117/117930.json
118000,메타케어,2009-12-30,2026-02-20,3973,atlas/symbol_profiles/118/118000.json
119250,에프지엔개발리츠,2010-05-03,2014-10-28,1112,atlas/symbol_profiles/119/119250.json
119650,KC코트렐,2010-01-29,2026-02-20,3953,atlas/symbol_profiles/119/119650.json
120030,조선선재,2010-02-19,2026-02-20,3939,atlas/symbol_profiles/120/120030.json
120110,코오롱인더,2010-02-01,2026-02-20,3952,atlas/symbol_profiles/120/120110.json
120115,코오롱인더우,2010-02-01,2026-02-20,3952,atlas/symbol_profiles/120/120115.json
121550,코크렙15호,2010-01-29,2015-10-15,1415,atlas/symbol_profiles/121/121550.json
121910,대우증권스팩,2010-03-03,2012-10-12,654,atlas/symbol_profiles/121/121910.json
122290,동양밸류스팩,2010-03-25,2012-11-06,655,atlas/symbol_profiles/122/122290.json
122750,우리스팩1호,2010-05-11,2012-12-20,654,atlas/symbol_profiles/122/122750.json
122900,아이마켓코리아,2010-07-30,2026-02-20,3828,atlas/symbol_profiles/122/122900.json
123690,한국화장품,2010-06-01,2026-02-20,3870,atlas/symbol_profiles/123/123690.json
123700,SJM,2010-05-31,2026-02-20,3871,atlas/symbol_profiles/123/123700.json
123890,한국자산신탁,2016-07-13,2026-02-20,2356,atlas/symbol_profiles/123/123890.json
126560,현대퓨처넷,2010-12-23,2026-02-20,3727,atlas/symbol_profiles/126/126560.json
126720,수산인더스트리,2022-08-01,2026-02-20,868,atlas/symbol_profiles/126/126720.json
128820,대성산업,2010-07-30,2026-02-20,3828,atlas/symbol_profiles/128/128820.json
128940,한미약품,2010-07-30,2026-02-20,3828,atlas/symbol_profiles/128/128940.json
129260,인터지스,2011-12-16,2026-02-20,3483,atlas/symbol_profiles/129/129260.json
130660,한전산업,2010-12-16,2026-02-20,3732,atlas/symbol_profiles/130/130660.json
133820,화인베스틸,2014-07-22,2026-02-20,2842,atlas/symbol_profiles/133/133820.json
134000,거북선7호,2010-11-10,2012-02-29,326,atlas/symbol_profiles/134/134000.json
134380,미원화학,2011-02-15,2026-02-20,3693,atlas/symbol_profiles/134/134380.json
134790,시디즈,2011-01-25,2026-02-20,3705,atlas/symbol_profiles/134/134790.json
136490,선진,2011-02-16,2026-02-20,3692,atlas/symbol_profiles/136/136490.json
137310,에스디바이오센서,2021-07-16,2026-02-20,1124,atlas/symbol_profiles/137/137310.json
138040,메리츠금융지주,2011-05-13,2026-02-20,3633,atlas/symbol_profiles/138/138040.json
138250,엔에스쇼핑,2015-03-27,2022-03-21,1717,atlas/symbol_profiles/138/138250.json
138440,이코리아리츠,2011-03-10,2015-09-15,1120,atlas/symbol_profiles/138/138440.json
138490,코오롱ENP,2011-06-15,2026-02-20,3611,atlas/symbol_profiles/138/138490.json
138930,BNK금융지주,2011-03-30,2026-02-20,3663,atlas/symbol_profiles/138/138930.json
139130,iM금융지주,2011-06-07,2026-02-20,3617,atlas/symbol_profiles/139/139130.json
139200,하이골드2호,2011-04-15,2017-01-10,1419,atlas/symbol_profiles/139/139200.json
139480,이마트,2011-06-10,2026-02-20,3614,atlas/symbol_profiles/139/139480.json
139990,아주스틸,2021-08-20,2026-02-20,1100,atlas/symbol_profiles/139/139990.json
140890,트러스제7호,2011-09-30,2019-05-03,1868,atlas/symbol_profiles/140/140890.json
140910,에이리츠,2011-07-14,2026-02-20,3590,atlas/symbol_profiles/140/140910.json
143210,핸즈코퍼레이션,2016-12-02,2026-02-20,2259,atlas/symbol_profiles/143/143210.json
144620,코오롱머티리얼,2012-04-05,2021-11-04,2358,atlas/symbol_profiles/144/144620.json
145210,다이나믹디자인,2015-03-19,2026-02-20,2682,atlas/symbol_profiles/145/145210.json
145270,케이탑리츠,2012-01-31,2026-02-20,3454,atlas/symbol_profiles/145/145270.json
145720,덴티움,2017-03-15,2026-02-20,2190,atlas/symbol_profiles/145/145720.json
145990,삼양사,2011-12-05,2026-02-20,3492,atlas/symbol_profiles/145/145990.json
145995,삼양사우,2011-12-05,2026-02-20,3492,atlas/symbol_profiles/145/145995.json
149130,케이비부국위탁리츠,2012-06-12,2015-02-27,669,atlas/symbol_profiles/149/149130.json
152330,코리아오토글라스,2015-12-29,2020-12-17,1221,atlas/symbol_profiles/152/152330.json
152550,한국ANKOR유전,2012-03-08,2026-02-20,3428,atlas/symbol_profiles/152/152550.json
153360,하이골드3호,2012-05-04,2022-04-08,2444,atlas/symbol_profiles/153/153360.json
155660,DSR,2013-05-15,2026-02-20,3133,atlas/symbol_profiles/155/155660.json
155900,바다로19호,2012-06-29,2023-11-23,2808,atlas/symbol_profiles/155/155900.json
159650,하이골드8호,2012-09-17,2020-04-24,1869,atlas/symbol_profiles/159/159650.json
161000,애경케미칼,2012-09-17,2026-02-20,3296,atlas/symbol_profiles/161/161000.json
161390,한국타이어앤테크놀로지,2012-10-04,2026-02-20,3285,atlas/symbol_profiles/161/161390.json
161890,한국콜마,2012-10-19,2026-02-20,3274,atlas/symbol_profiles/161/161890.json
163560,동일고무벨트,2012-10-19,2026-02-20,3274,atlas/symbol_profiles/163/163560.json
168490,한국패러랠,2013-04-19,2025-03-31,2933,atlas/symbol_profiles/168/168490.json
170900,동아에스티,2013-04-08,2026-02-20,3159,atlas/symbol_profiles/170/170900.json
172580,하이골드12호,2013-07-12,2021-12-30,2083,atlas/symbol_profiles/172/172580.json
175330,JB금융지주,2013-07-18,2026-02-20,3089,atlas/symbol_profiles/175/175330.json
178920,PI첨단소재,2014-12-08,2026-02-20,2749,atlas/symbol_profiles/178/178920.json
180640,한진칼,2013-09-16,2026-02-20,3048,atlas/symbol_profiles/180/180640.json
181710,NHN,2013-08-29,2026-02-20,3060,atlas/symbol_profiles/181/181710.json
183190,아세아시멘트,2013-11-06,2026-02-20,3016,atlas/symbol_profiles/183/183190.json
185750,종근당,2013-12-06,2026-02-20,2994,atlas/symbol_profiles/185/185750.json
192080,더블유게임즈,2015-11-04,2026-02-20,2525,atlas/symbol_profiles/192/192080.json
192400,쿠쿠홀딩스,2014-08-06,2026-02-20,2831,atlas/symbol_profiles/192/192400.json
192520,경남은행,2014-05-22,2015-06-22,266,atlas/symbol_profiles/192/192520.json
192530,광주은행,2014-05-22,2018-10-25,1086,atlas/symbol_profiles/192/192530.json
192650,드림텍,2019-03-14,2026-02-20,1705,atlas/symbol_profiles/192/192650.json
192820,코스맥스,2014-04-07,2026-02-20,2913,atlas/symbol_profiles/192/192820.json
194370,제이에스코퍼레이션,2016-02-04,2026-02-20,2462,atlas/symbol_profiles/194/194370.json
195870,해성디에스,2016-06-24,2026-02-20,2369,atlas/symbol_profiles/195/195870.json
200880,서연이화,2014-08-08,2026-02-20,2829,atlas/symbol_profiles/200/200880.json
204210,스타에스엠리츠,2016-09-22,2026-02-20,2309,atlas/symbol_profiles/204/204210.json
204320,HL만도,2014-10-06,2026-02-20,2793,atlas/symbol_profiles/204/204320.json
207940,삼성바이오로직스,2016-11-10,2026-02-20,2275,atlas/symbol_profiles/207/207940.json
210540,디와이파워,2015-01-15,2026-02-20,2724,atlas/symbol_profiles/210/210540.json
210980,SK디앤디,2015-06-23,2026-02-20,2617,atlas/symbol_profiles/210/210980.json
213500,한솔제지,2015-01-26,2026-02-20,2717,atlas/symbol_profiles/213/213500.json
214320,이노션,2015-07-17,2026-02-20,2599,atlas/symbol_profiles/214/214320.json
214330,금호에이치티,2015-11-11,2026-02-20,2520,atlas/symbol_profiles/214/214330.json
214390,경보제약,2015-06-29,2026-02-20,2613,atlas/symbol_profiles/214/214390.json
214420,토니모리,2015-07-10,2026-02-20,2604,atlas/symbol_profiles/214/214420.json
217590,티엠씨,2025-12-15,2026-02-20,44,atlas/symbol_profiles/217/217590.json
226320,잇츠한불,2015-12-28,2026-02-20,2488,atlas/symbol_profiles/226/226320.json
227840,현대코퍼레이션홀딩스,2015-10-23,2026-02-20,2533,atlas/symbol_profiles/227/227840.json
229640,LS에코에너지,2016-09-22,2026-02-20,2309,atlas/symbol_profiles/229/229640.json
234080,JW생명과학,2016-10-27,2026-02-20,2285,atlas/symbol_profiles/234/234080.json
241560,두산밥캣,2016-11-18,2026-02-20,2269,atlas/symbol_profiles/241/241560.json
241590,화승엔터프라이즈,2016-10-04,2026-02-20,2302,atlas/symbol_profiles/241/241590.json
244920,에이플러스에셋,2020-11-20,2026-02-20,1286,atlas/symbol_profiles/244/244920.json
248070,솔루엠,2021-02-02,2026-02-20,1237,atlas/symbol_profiles/248/248070.json
248170,샘표식품,2016-08-09,2026-02-20,2337,atlas/symbol_profiles/248/248170.json
249420,일동제약,2016-08-31,2026-02-20,2322,atlas/symbol_profiles/249/249420.json
251270,넷마블,2017-05-12,2026-02-20,2152,atlas/symbol_profiles/251/251270.json
259960,크래프톤,2021-08-10,2026-02-20,1107,atlas/symbol_profiles/259/259960.json
264900,크라운제과,2017-04-11,2026-02-20,2171,atlas/symbol_profiles/264/264900.json
267250,HD현대,2017-05-10,2026-02-20,2154,atlas/symbol_profiles/267/267250.json
267260,HD현대일렉트릭,2017-05-10,2026-02-20,2154,atlas/symbol_profiles/267/267260.json
267270,HD건설기계,2017-05-10,2026-02-20,2154,atlas/symbol_profiles/267/267270.json
267290,경동도시가스,2017-05-12,2026-02-20,2152,atlas/symbol_profiles/267/267290.json
267850,아시아나IDT,2018-11-23,2026-02-20,1777,atlas/symbol_profiles/267/267850.json
268280,미원에스씨,2017-05-22,2026-02-20,2146,atlas/symbol_profiles/268/268280.json
271560,오리온,2017-07-07,2026-02-20,2113,atlas/symbol_profiles/271/271560.json
271940,일진하이솔루스,2021-09-01,2026-02-20,1092,atlas/symbol_profiles/271/271940.json
271980,제일약품,2017-07-17,2026-02-20,2107,atlas/symbol_profiles/271/271980.json
272210,한화시스템,2019-11-13,2026-02-20,1539,atlas/symbol_profiles/272/272210.json
272450,진에어,2017-12-08,2026-02-20,2010,atlas/symbol_profiles/272/272450.json
272550,삼양패키징,2017-11-29,2026-02-20,2017,atlas/symbol_profiles/272/272550.json
278470,에이피알,2024-02-27,2026-02-20,481,atlas/symbol_profiles/278/278470.json
280360,롯데웰푸드,2017-10-30,2026-02-20,2039,atlas/symbol_profiles/280/280360.json
281820,케이씨텍,2017-12-05,2026-02-20,2013,atlas/symbol_profiles/281/281820.json
282330,BGF리테일,2017-12-08,2026-02-20,2010,atlas/symbol_profiles/282/282330.json
282690,동아타이어,2017-11-29,2024-10-07,1684,atlas/symbol_profiles/282/282690.json
284740,쿠쿠홈시스,2018-01-11,2026-02-20,1989,atlas/symbol_profiles/284/284740.json
285130,SK케미칼,2018-01-05,2026-02-20,1993,atlas/symbol_profiles/285/285130.json
286940,롯데이노베이트,2018-07-27,2026-02-20,1856,atlas/symbol_profiles/286/286940.json
293480,하나제약,2018-10-02,2026-02-20,1813,atlas/symbol_profiles/293/293480.json
293940,신한알파리츠,2018-08-08,2026-02-20,1848,atlas/symbol_profiles/293/293940.json
294870,HDC현대산업개발,2018-06-12,2026-02-20,1888,atlas/symbol_profiles/294/294870.json
298000,효성화학,2018-07-13,2026-02-20,1866,atlas/symbol_profiles/298/298000.json
298020,효성티앤씨,2018-07-13,2026-02-20,1866,atlas/symbol_profiles/298/298020.json
298040,효성중공업,2018-07-13,2026-02-20,1866,atlas/symbol_profiles/298/298040.json
298050,HS효성첨단소재,2018-07-13,2026-02-20,1866,atlas/symbol_profiles/298/298050.json
298690,에어부산,2018-12-27,2026-02-20,1754,atlas/symbol_profiles/298/298690.json
300720,한일시멘트,2018-08-06,2026-02-20,1850,atlas/symbol_profiles/300/300720.json
302440,SK바이오사이언스,2021-03-18,2026-02-20,1208,atlas/symbol_profiles/302/302440.json
306200,세아제강,2018-10-05,2026-02-20,1811,atlas/symbol_profiles/306/306200.json
307950,현대오토에버,2019-03-28,2026-02-20,1695,atlas/symbol_profiles/307/307950.json
308170,씨티알모빌리티,2019-11-25,2026-02-20,1531,atlas/symbol_profiles/308/308170.json
316140,우리금융지주,2019-02-13,2026-02-20,1725,atlas/symbol_profiles/316/316140.json
317400,자이에스앤디,2019-11-06,2026-02-20,1544,atlas/symbol_profiles/317/317400.json
317450,명인제약,2025-10-01,2026-02-20,92,atlas/symbol_profiles/317/317450.json
322000,HD현대에너지솔루션,2019-11-19,2026-02-20,1535,atlas/symbol_profiles/322/322000.json
323410,카카오뱅크,2021-08-06,2026-02-20,1109,atlas/symbol_profiles/323/323410.json
326030,SK바이오팜,2020-07-02,2026-02-20,1382,atlas/symbol_profiles/326/326030.json
329180,HD현대중공업,2021-09-17,2026-02-20,1080,atlas/symbol_profiles/329/329180.json
330590,롯데리츠,2019-10-30,2026-02-20,1549,atlas/symbol_profiles/330/330590.json
334890,이지스밸류플러스리츠,2020-07-16,2026-02-20,1372,atlas/symbol_profiles/334/334890.json
336260,두산퓨얼셀,2019-10-18,2026-02-20,1557,atlas/symbol_profiles/336/336260.json
336370,솔루스첨단소재,2019-10-18,2026-02-20,1557,atlas/symbol_profiles/336/336370.json
338100,NH프라임리츠,2019-12-05,2026-02-20,1523,atlas/symbol_profiles/338/338100.json
339770,교촌에프앤비,2020-11-12,2026-02-20,1292,atlas/symbol_profiles/339/339770.json
344820,KCC글라스,2020-01-21,2026-02-20,1493,atlas/symbol_profiles/344/344820.json
348950,제이알글로벌리츠,2020-08-07,2026-02-20,1356,atlas/symbol_profiles/348/348950.json
350520,이지스레지던스리츠,2020-08-05,2026-02-20,1358,atlas/symbol_profiles/350/350520.json
352820,하이브,2020-10-15,2026-02-20,1312,atlas/symbol_profiles/352/352820.json
353200,대덕전자,2020-05-21,2026-02-20,1412,atlas/symbol_profiles/353/353200.json
357120,코람코라이프인프라리츠,2020-08-31,2026-02-20,1341,atlas/symbol_profiles/357/357120.json
357250,미래에셋맵스리츠,2020-08-05,2026-02-20,1358,atlas/symbol_profiles/357/357250.json
357430,마스턴프리미어리츠,2022-05-31,2026-02-20,910,atlas/symbol_profiles/357/357430.json
361610,SK아이이테크놀로지,2021-05-11,2026-02-20,1171,atlas/symbol_profiles/361/361610.json
363280,티와이홀딩스,2020-09-22,2026-02-20,1325,atlas/symbol_profiles/363/363280.json
365550,ESR켄달스퀘어리츠,2020-12-23,2026-02-20,1263,atlas/symbol_profiles/365/365550.json
372910,한컴라이프케어,2021-08-17,2026-02-20,1103,atlas/symbol_profiles/372/372910.json
373220,LG에너지솔루션,2022-01-27,2026-02-20,992,atlas/symbol_profiles/373/373220.json
375500,DL이앤씨,2021-01-25,2026-02-20,1243,atlas/symbol_profiles/375/375500.json
377190,디앤디플랫폼리츠,2021-08-27,2026-02-20,1095,atlas/symbol_profiles/377/377190.json
377300,카카오페이,2021-11-03,2026-02-20,1052,atlas/symbol_profiles/377/377300.json
377740,바이오노트,2022-12-22,2026-02-20,770,atlas/symbol_profiles/377/377740.json
378850,화승알앤에이,2021-03-15,2026-02-20,1211,atlas/symbol_profiles/378/378850.json
380440,엔에이치스팩19호,2021-05-21,2023-12-28,645,atlas/symbol_profiles/380/380440.json
381970,케이카,2021-10-13,2026-02-20,1067,atlas/symbol_profiles/381/381970.json
383220,F&F,2021-05-21,2026-02-20,1164,atlas/symbol_profiles/383/383220.json
383800,LX홀딩스,2021-05-27,2026-02-20,1160,atlas/symbol_profiles/383/383800.json
395400,SK리츠,2021-09-14,2026-02-20,1083,atlas/symbol_profiles/395/395400.json
396690,미래에셋글로벌리츠,2021-12-03,2026-02-20,1030,atlas/symbol_profiles/396/396690.json
400760,NH올원리츠,2021-11-18,2026-02-20,1041,atlas/symbol_profiles/400/400760.json
402340,SK스퀘어,2021-11-29,2026-02-20,1034,atlas/symbol_profiles/402/402340.json
403550,쏘카,2022-08-22,2026-02-20,854,atlas/symbol_profiles/403/403550.json
404990,신한서부티엔디리츠,2021-12-10,2026-02-20,1025,atlas/symbol_profiles/404/404990.json
415640,KB발해인프라,2024-11-29,2026-02-20,296,atlas/symbol_profiles/415/415640.json
417310,코람코더원리츠,2022-03-28,2026-02-20,955,atlas/symbol_profiles/417/417310.json
432320,KB스타리츠,2022-10-06,2026-02-20,824,atlas/symbol_profiles/432/432320.json
439260,대한조선,2025-08-01,2026-02-20,134,atlas/symbol_profiles/439/439260.json
443060,HD현대마린솔루션,2024-05-08,2026-02-20,434,atlas/symbol_profiles/443/443060.json
446070,유니드비티플러스,2022-11-28,2026-02-20,788,atlas/symbol_profiles/446/446070.json
448730,삼성FN리츠,2023-04-10,2026-02-20,697,atlas/symbol_profiles/448/448730.json
450080,에코프로머티,2023-11-17,2026-02-20,548,atlas/symbol_profiles/450/450080.json
450140,코오롱모빌리티그룹,2023-01-31,2026-01-06,715,atlas/symbol_profiles/450/450140.json
451800,한화리츠,2023-03-27,2026-02-20,707,atlas/symbol_profiles/451/451800.json
452260,한화갤러리아,2023-03-31,2026-02-20,703,atlas/symbol_profiles/452/452260.json
453340,현대그린푸드,2023-04-10,2026-02-20,697,atlas/symbol_profiles/453/453340.json
454910,두산로보틱스,2023-10-05,2026-02-20,578,atlas/symbol_profiles/454/454910.json
456040,OCI,2023-05-30,2026-02-20,664,atlas/symbol_profiles/456/456040.json
457190,이수스페셜티케미컬,2023-05-31,2026-02-20,663,atlas/symbol_profiles/457/457190.json
460850,동국씨엠,2023-06-16,2026-02-20,652,atlas/symbol_profiles/460/460850.json
460860,동국제강,2023-06-16,2026-02-20,652,atlas/symbol_profiles/460/460860.json
462520,조선내화,2023-07-28,2026-02-20,622,atlas/symbol_profiles/462/462520.json
462870,시프트업,2024-07-11,2026-02-20,390,atlas/symbol_profiles/462/462870.json
465770,STX그린로지스,2023-09-15,2026-02-20,588,atlas/symbol_profiles/465/465770.json
475150,SK이터닉스,2024-03-29,2026-02-20,459,atlas/symbol_profiles/475/475150.json
475560,더본코리아,2024-11-06,2026-02-20,313,atlas/symbol_profiles/475/475560.json
